date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
9/12/2023,Fort Collins,West Chase,FC SE,Aedes vexans,1,CDC Light Trap,FC-064
9/12/2023,Fort Collins,West Chase,FC SE,Culex pipiens,6,CDC Light Trap,FC-064
9/12/2023,Fort Collins,Chelsea Ridge,FC SW,Aedes dorsalis,2,CDC Light Trap,FC-037
9/12/2023,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,5,Gravid Trap,FC-089gr
9/12/2023,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-047
9/12/2023,Fort Collins,Springwood and Lochwood,FC SE,Aedes melanimon,1,CDC Light Trap,FC-059
9/12/2023,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,7,CDC Light Trap,FC-059
9/12/2023,Fort Collins,Ben's Park,FC SE,Culex pipiens,1,CDC Light Trap,FC-029
9/12/2023,Fort Collins,Rock Creek,FC SE,Aedes vexans,98,CDC Light Trap,FC-074
9/12/2023,Fort Collins,Rock Creek,FC SE,Aedes nigromaculis,1,CDC Light Trap,FC-074
9/12/2023,Fort Collins,Golden Meadows Ditch,FC SE,Culiseta inornata,1,CDC Light Trap,FC-050
9/12/2023,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,15,CDC Light Trap,FC-039
9/12/2023,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes vexans,9,CDC Light Trap,FC-047
9/12/2023,Fort Collins,5029 Crest Dr,FC SW,Aedes dorsalis,3,CDC Light Trap,FC-068
9/12/2023,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,9,CDC Light Trap,FC-068
9/12/2023,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,10,Gravid Trap,FC-088gr
9/12/2023,Fort Collins,English Ranch Park Gravid,FC SE,Aedes vexans,1,Gravid Trap,FC-088gr
9/12/2023,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,1,CDC Light Trap,FC-050
9/12/2023,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,9,CDC Light Trap,FC-050
9/12/2023,Fort Collins,Silvergate Rd,FC SW,Coquillettidia perturbans,1,CDC Light Trap,FC-071
9/12/2023,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,20,CDC Light Trap,FC-071
9/12/2023,Fort Collins,Rock Creek,FC SE,Culex tarsalis,1,CDC Light Trap,FC-074
9/12/2023,Fort Collins,5029 Crest Dr,FC SW,Aedes melanimon,2,CDC Light Trap,FC-068
9/12/2023,Fort Collins,Westshore Ct,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-046
9/13/2023,Fort Collins,Egret and Rookery,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-053
9/13/2023,Fort Collins,Egret and Rookery,FC SE,Culex pipiens,4,CDC Light Trap,FC-053
9/13/2023,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,1,CDC Light Trap,FC-053
9/13/2023,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,11,CDC Light Trap,FC-053
6/4/2023,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-004
6/4/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes melanimon,3,CDC Light Trap,LV-069
6/4/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-069
6/4/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes dorsalis,10,CDC Light Trap,LV-069
6/4/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes vexans,42,CDC Light Trap,LV-069
6/4/2023,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes increpitus,4,CDC Light Trap,LV-088
6/4/2023,Loveland,2229 Arikaree,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-088
6/4/2023,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,11,CDC Light Trap,LV-088
6/4/2023,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-088
6/4/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-093
6/4/2023,Loveland,29th and Madison,LV - Loveland Traps,Aedes melanimon,5,CDC Light Trap,LV-004
6/4/2023,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,75,CDC Light Trap,LV-004
6/4/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-093
6/4/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes melanimon,13,CDC Light Trap,LV-093
6/4/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,62,CDC Light Trap,LV-093
6/4/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-080
6/4/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes melanimon,4,CDC Light Trap,LV-080
6/4/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,124,CDC Light Trap,LV-080
6/4/2023,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,32,CDC Light Trap,LV-117
6/4/2023,Loveland,Centerra,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-117
6/4/2023,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-117
6/4/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-078
6/4/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-078
6/4/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-078
6/4/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,480,CDC Light Trap,LV-066
6/4/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,29,CDC Light Trap,LV-078
6/4/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes melanimon,8,CDC Light Trap,LV-066
6/4/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes dorsalis,16,CDC Light Trap,LV-066
6/4/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-080
6/4/2023,Loveland,Centerra,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-117
6/4/2023,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,1,Gravid Trap,LV-079gr
6/4/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,32,CDC Light Trap,LV-116
6/4/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-116
6/4/2023,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,300,CDC Light Trap,LV-095
6/4/2023,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,8,CDC Light Trap,LV-095
6/4/2023,Loveland,Boyd Lake,LV - Loveland Traps,Aedes melanimon,4,CDC Light Trap,LV-095
6/4/2023,Loveland,Boyd Lake,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-095
6/4/2023,Loveland,Boyd Lake,LV - Loveland Traps,Aedes dorsalis,40,CDC Light Trap,LV-095
6/4/2023,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-095
6/4/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-080
6/5/2023,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-100
6/5/2023,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-100
6/5/2023,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes vexans,12,CDC Light Trap,LV-100
6/5/2023,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes increpitus,6,CDC Light Trap,LV-100
6/5/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-104
6/5/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Anopheles freeborni,3,CDC Light Trap,LV-104
6/5/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,5,CDC Light Trap,LV-104
6/5/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,70,CDC Light Trap,LV-104
6/5/2023,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex pipiens,1,Gravid Trap,LV-074gr
6/5/2023,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes increpitus,54,CDC Light Trap,LV-089
6/5/2023,Loveland,9th and DesMoines,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-089
6/5/2023,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,90,CDC Light Trap,LV-089
6/5/2023,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,97,CDC Light Trap,LV-089
6/5/2023,Loveland,915 S Boise,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-112
6/5/2023,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-074
6/5/2023,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-074
6/5/2023,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-074
6/5/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes melanimon,5,CDC Light Trap,LV-104
6/5/2023,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-112
6/5/2023,Loveland,8th And No Name,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-125
6/5/2023,Loveland,Golf Vista,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-118
6/5/2023,Loveland,Golf Vista,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-118
6/5/2023,Loveland,915 S Boise,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-112
6/5/2023,Loveland,915 S Boise,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-112
6/5/2023,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-112
6/5/2023,Loveland,915 S Boise,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-112
6/5/2023,Loveland,915 S Boise,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-112
6/5/2023,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,11,CDC Light Trap,LV-125
6/5/2023,Loveland,Springs at Marianna,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-113
6/5/2023,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-113
6/5/2023,Loveland,Big Thompson ,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-110
6/5/2023,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-110
6/5/2023,Loveland,915 S Boise,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-112
6/5/2023,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-110
6/5/2023,Loveland,9th and DesMoines,LV - Loveland Traps,Culiseta inornata,5,CDC Light Trap,LV-089
6/5/2023,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,104,CDC Light Trap,LV-113
6/5/2023,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,102,CDC Light Trap,LV-118
6/5/2023,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-077
6/5/2023,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-124
6/5/2023,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes dorsalis,3,CDC Light Trap,LV-124
6/5/2023,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,52,CDC Light Trap,LV-124
6/5/2023,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,13,CDC Light Trap,LV-124
6/5/2023,Loveland,Keysight Technologies,LV - Loveland Traps,Coquillettidia perturbans,1,CDC Light Trap,LV-124
6/5/2023,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-077
6/5/2023,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes melanimon,3,CDC Light Trap,LV-113
6/5/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,21,CDC Light Trap,LV-104
6/5/2023,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-100
6/6/2023,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,20,CDC Light Trap,LV-120
6/6/2023,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-067
6/6/2023,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,54,CDC Light Trap,LV-021
6/6/2023,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,40,CDC Light Trap,LV-021
6/6/2023,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes increpitus,22,CDC Light Trap,LV-021
6/6/2023,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,22,CDC Light Trap,LV-021
6/6/2023,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes melanimon,7,CDC Light Trap,LV-021
6/6/2023,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-042
6/6/2023,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,392,CDC Light Trap,LV-114
6/6/2023,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-114
6/6/2023,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes increpitus,52,CDC Light Trap,LV-114
6/6/2023,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes melanimon,8,CDC Light Trap,LV-114
6/6/2023,Loveland,Cattail Pond,LV - Loveland Traps,Aedes increpitus,92,CDC Light Trap,LV-020
6/6/2023,Loveland,Cattail Pond,LV - Loveland Traps,Aedes dorsalis,12,CDC Light Trap,LV-020
6/6/2023,Loveland,Cattail Pond,LV - Loveland Traps,Aedes melanimon,4,CDC Light Trap,LV-020
6/6/2023,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,25,CDC Light Trap,LV-020
6/6/2023,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,444,CDC Light Trap,LV-020
6/6/2023,Loveland,Cattail Pond,LV - Loveland Traps,Aedes cinereus,12,CDC Light Trap,LV-020
6/6/2023,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,320,CDC Light Trap,LV-120
6/6/2023,Loveland,End of City Limits North,LV - Loveland Traps,Aedes increpitus,32,CDC Light Trap,LV-120
6/6/2023,Loveland,End of City Limits North,LV - Loveland Traps,Aedes dorsalis,12,CDC Light Trap,LV-120
6/6/2023,Loveland,End of City Limits North,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-120
6/6/2023,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes increpitus,7,CDC Light Trap,LV-019
6/6/2023,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-019
6/6/2023,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-019
6/6/2023,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,64,CDC Light Trap,LV-019
6/6/2023,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,25,CDC Light Trap,LV-087
6/6/2023,Loveland,Derby Hill,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-087
6/6/2023,Loveland,Derby Hill,LV - Loveland Traps,Aedes increpitus,7,CDC Light Trap,LV-087
6/6/2023,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-087
6/6/2023,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,90,CDC Light Trap,LV-067
6/6/2023,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,34,CDC Light Trap,LV-067
6/6/2023,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes increpitus,4,CDC Light Trap,LV-067
6/6/2023,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-067
6/7/2023,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,22,CDC Light Trap,LV-105
6/7/2023,Loveland,Fallgold,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-122
6/7/2023,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,51,CDC Light Trap,LV-122
6/7/2023,Loveland,Fallgold,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-122
6/7/2023,Loveland,Fallgold,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-122
6/7/2023,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,62,CDC Light Trap,LV-098
6/7/2023,Loveland,Benson Sculpture Park,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-098
6/7/2023,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-098
6/7/2023,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-099
6/7/2023,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-102
6/7/2023,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,164,CDC Light Trap,LV-102
6/7/2023,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-102
6/7/2023,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-102
6/7/2023,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-102
6/7/2023,Loveland,Glen Isle Ditch,LV - Loveland Traps,Anopheles freeborni,3,CDC Light Trap,LV-102
6/7/2023,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-097
6/7/2023,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-099
6/7/2023,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes dorsalis,3,CDC Light Trap,LV-099
6/7/2023,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-099
6/7/2023,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-097
6/7/2023,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-097
6/7/2023,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,33,CDC Light Trap,LV-097
6/7/2023,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes increpitus,21,CDC Light Trap,LV-097
6/7/2023,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-097
6/7/2023,Loveland,Bayfield and Windsor,LV - Loveland Traps,Aedes vexans,26,CDC Light Trap,LV-121
6/7/2023,Loveland,Estrella Park,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-014
6/7/2023,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-105
6/7/2023,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-105
6/7/2023,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-099
6/7/2023,Loveland,Estrella Park,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-014
6/7/2023,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,3,Gravid Trap,LV-010gr
6/7/2023,Loveland,Estrella Park,LV - Loveland Traps,Aedes vexans,46,CDC Light Trap,LV-014
6/7/2023,Loveland,Bayfield and Windsor,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-121
6/11/2023,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,13,CDC Light Trap,LV-117
6/11/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-066
6/11/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-116
6/11/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-116
6/11/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes increpitus,21,CDC Light Trap,LV-078
6/11/2023,Loveland,29th and Madison,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-004
6/11/2023,Loveland,29th and Madison,LV - Loveland Traps,Aedes melanimon,3,CDC Light Trap,LV-004
6/11/2023,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,14,CDC Light Trap,LV-004
6/11/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,28,CDC Light Trap,LV-078
6/11/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-078
6/11/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-078
6/11/2023,Loveland,7 Lakes Park,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-078
6/11/2023,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-088
6/11/2023,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-095
6/11/2023,Loveland,Centerra,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-117
6/11/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-069
6/11/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-069
6/11/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes melanimon,5,CDC Light Trap,LV-069
6/11/2023,Loveland,29th and Madison,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-004
6/11/2023,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,130,CDC Light Trap,LV-004
6/11/2023,Loveland,Boyd Lake,LV - Loveland Traps,Aedes dorsalis,3,CDC Light Trap,LV-095
6/11/2023,Loveland,7 Lakes Gravid,LV - Loveland Traps,No Mosquitoes,0,Gravid Trap,LV-079gr
6/11/2023,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-069
6/11/2023,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,16,CDC Light Trap,LV-095
6/11/2023,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-095
6/11/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-080
6/11/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-080
6/11/2023,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,12,CDC Light Trap,LV-080
6/11/2023,Loveland,29th and Madison,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-004
6/11/2023,Loveland,Boyd Lake,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-095
6/11/2023,Loveland,2229 Arikaree,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-088
6/11/2023,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,19,CDC Light Trap,LV-088
6/11/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-093
6/11/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-093
6/11/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-093
6/11/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-093
6/11/2023,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,86,CDC Light Trap,LV-093
6/11/2023,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,46,CDC Light Trap,LV-117
6/11/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,153,CDC Light Trap,LV-066
6/11/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-066
6/11/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes melanimon,5,CDC Light Trap,LV-066
6/11/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,18,CDC Light Trap,LV-116
6/11/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-116
6/11/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-116
6/11/2023,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,38,CDC Light Trap,LV-116
6/11/2023,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-066
6/12/2023,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,9,CDC Light Trap,LV-074
6/12/2023,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-113
6/12/2023,Loveland,1105 East 1st Street,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-077
6/12/2023,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,23,CDC Light Trap,LV-077
6/12/2023,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,16,CDC Light Trap,LV-125
6/12/2023,Loveland,8th And No Name,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-125
6/12/2023,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-077
6/12/2023,Loveland,8th And No Name,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-125
6/12/2023,Loveland,8th And No Name,LV - Loveland Traps,Aedes increpitus,14,CDC Light Trap,LV-125
6/12/2023,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-125
6/12/2023,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,33,CDC Light Trap,LV-125
6/12/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-104
6/12/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-104
6/12/2023,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,60,CDC Light Trap,LV-104
6/12/2023,Loveland,Golf Vista,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-118
6/12/2023,Loveland,Golf Vista,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-118
6/12/2023,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-118
6/12/2023,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-118
