date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
8/5/2020,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-105
8/5/2020,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-102
8/5/2020,Loveland,Bayfield and Windsor,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-121
8/5/2020,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,24,CDC Light Trap,LV-097
8/5/2020,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-097
8/5/2020,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,6,Gravid Trap,LV-010gr
8/5/2020,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,31,CDC Light Trap,LV-098
8/5/2020,Loveland,Estrella Park,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-014
8/5/2020,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,11,CDC Light Trap,LV-102
8/5/2020,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-099
8/5/2020,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-099
8/5/2020,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex tarsalis,22,CDC Light Trap,LV-099
8/5/2020,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles freeborni,23,CDC Light Trap,LV-097
8/9/2020,Loveland,Centerra,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-117
8/9/2020,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,15,Gravid Trap,LV-079gr
8/9/2020,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,14,CDC Light Trap,LV-088
8/9/2020,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,21,CDC Light Trap,LV-117
8/9/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-080
8/9/2020,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,48,CDC Light Trap,LV-116
8/9/2020,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-116
8/9/2020,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-116
8/9/2020,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-117
8/9/2020,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,77,CDC Light Trap,LV-004
8/9/2020,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-004
8/9/2020,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-093
8/9/2020,Loveland,29th and Madison,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-004
8/9/2020,Loveland,29th and Madison,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-004
8/9/2020,Loveland,Sundisk and 13E,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-116
8/9/2020,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,24,CDC Light Trap,LV-095
8/9/2020,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,17,CDC Light Trap,LV-095
8/9/2020,Loveland,Boyd Lake,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-095
8/9/2020,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,29,CDC Light Trap,LV-093
8/9/2020,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-093
8/9/2020,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-066
8/9/2020,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-066
8/9/2020,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,35,CDC Light Trap,LV-066
8/9/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,117,CDC Light Trap,LV-080
8/9/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-080
8/9/2020,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-078
8/9/2020,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,76,CDC Light Trap,LV-078
8/10/2020,Loveland,Big Thompson ,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-110
8/10/2020,Loveland,Springs at Marianna,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-113
8/10/2020,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,13,CDC Light Trap,LV-113
8/10/2020,Loveland,Springs at Marianna,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-113
8/10/2020,Loveland,1105 East 1st Street,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-077
8/10/2020,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-077
8/10/2020,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,11,CDC Light Trap,LV-125
8/10/2020,Loveland,8th And No Name,LV - Loveland Traps,Culex pipiens,7,CDC Light Trap,LV-125
8/10/2020,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,53,CDC Light Trap,LV-125
8/10/2020,Loveland,8th And No Name,LV - Loveland Traps,Anopheles freeborni,6,CDC Light Trap,LV-125
8/10/2020,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-125
8/10/2020,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-074
8/10/2020,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-074
8/10/2020,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,13,CDC Light Trap,LV-112
8/10/2020,Loveland,915 S Boise,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-112
8/10/2020,Loveland,915 S Boise,LV - Loveland Traps,Anopheles freeborni,3,CDC Light Trap,LV-112
8/10/2020,Loveland,915 S Boise,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-112
8/10/2020,Loveland,Jefferson and 11th,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-074
8/10/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-089
8/10/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-089
8/10/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-089
8/10/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Anopheles freeborni,3,CDC Light Trap,LV-089
8/10/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,29,CDC Light Trap,LV-089
8/10/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-089
8/10/2020,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex pipiens,15,Gravid Trap,LV-074gr
8/10/2020,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-124
8/10/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Anopheles freeborni,11,CDC Light Trap,LV-104
8/10/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-104
8/10/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,21,CDC Light Trap,LV-104
8/10/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-104
8/10/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-104
8/10/2020,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-124
8/10/2020,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-110
8/10/2020,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-110
8/10/2020,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-113
8/10/2020,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-118
8/10/2020,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-118
8/10/2020,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-100
8/10/2020,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex tarsalis,19,CDC Light Trap,LV-100
8/11/2020,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-087
8/11/2020,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-087
8/11/2020,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-067
8/11/2020,Loveland,Derby Hill,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-087
8/11/2020,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-067
8/11/2020,Loveland,Del Norte Private Park,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-067
8/11/2020,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-120
8/11/2020,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,30,CDC Light Trap,LV-042
8/11/2020,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-067
8/11/2020,Loveland,2001 S Douglas,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-042
8/11/2020,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-020
8/11/2020,Loveland,Jill Drive Pond,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-114
8/11/2020,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-114
8/11/2020,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,26,CDC Light Trap,LV-114
8/11/2020,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-042
8/11/2020,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,45,CDC Light Trap,LV-020
8/11/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,23,CDC Light Trap,LV-020
8/11/2020,Loveland,End of City Limits North,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-120
8/11/2020,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,14,CDC Light Trap,LV-120
8/11/2020,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-067
8/11/2020,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-067
8/11/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-021
8/11/2020,Loveland,2001 S Douglas,LV - Loveland Traps,Anopheles freeborni,6,CDC Light Trap,LV-042
8/12/2020,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-122
8/12/2020,Loveland,Fallgold,LV - Loveland Traps,Culex tarsalis,40,CDC Light Trap,LV-122
8/12/2020,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-121
8/12/2020,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-121
8/12/2020,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-097
8/12/2020,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,19,CDC Light Trap,LV-097
8/12/2020,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,63,CDC Light Trap,LV-097
8/12/2020,Loveland,Estrella Park,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-014
8/12/2020,Loveland,Estrella Park,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-014
8/12/2020,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,10,CDC Light Trap,LV-102
8/12/2020,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-102
8/12/2020,Loveland,Glen Isle Ditch,LV - Loveland Traps,Anopheles freeborni,7,CDC Light Trap,LV-102
8/12/2020,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-098
8/12/2020,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-098
8/12/2020,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,18,CDC Light Trap,LV-105
8/12/2020,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-105
8/12/2020,Loveland,West 43rd Railroad,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-105
8/12/2020,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes vexans,15,CDC Light Trap,LV-099
8/12/2020,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,16,Gravid Trap,LV-010gr
8/12/2020,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex tarsalis,21,CDC Light Trap,LV-099
8/12/2020,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-097
8/12/2020,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles freeborni,3,CDC Light Trap,LV-097
8/16/2020,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-117
8/16/2020,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-093
8/16/2020,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-069
8/16/2020,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-004
8/16/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,46,CDC Light Trap,LV-080
8/16/2020,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-078
8/16/2020,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-066
8/16/2020,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,29,CDC Light Trap,LV-066
8/16/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-080
8/16/2020,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,14,CDC Light Trap,LV-069
8/16/2020,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,17,CDC Light Trap,LV-116
8/16/2020,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,9,Gravid Trap,LV-079gr
8/16/2020,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-095
8/16/2020,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,18,CDC Light Trap,LV-078
8/16/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-080
8/16/2020,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,31,CDC Light Trap,LV-093
8/16/2020,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-088
8/16/2020,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-004
8/16/2020,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-095
8/17/2020,Loveland,1105 East 1st Street,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-077
8/17/2020,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-113
8/17/2020,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-113
8/17/2020,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-125
8/17/2020,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,49,CDC Light Trap,LV-074
8/17/2020,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-074
8/17/2020,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,28,CDC Light Trap,LV-112
8/17/2020,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-112
8/17/2020,Loveland,915 S Boise,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-112
8/17/2020,Loveland,915 S Boise,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-112
8/17/2020,Loveland,Jefferson and 11th,LV - Loveland Traps,Anopheles freeborni,6,CDC Light Trap,LV-074
8/17/2020,Loveland,Jefferson and 11th,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-074
8/17/2020,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-124
8/17/2020,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-124
8/17/2020,Loveland,Keysight Technologies,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-124
8/17/2020,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-110
8/17/2020,Loveland,Big Thompson ,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-110
8/17/2020,Loveland,Big Thompson ,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-110
8/17/2020,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-110
8/17/2020,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex tarsalis,34,CDC Light Trap,LV-100
8/17/2020,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-100
8/17/2020,Loveland,Downtown Loveland ,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-100
8/17/2020,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-118
8/17/2020,Loveland,Golf Vista,LV - Loveland Traps,Anopheles freeborni,5,CDC Light Trap,LV-118
8/17/2020,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,14,CDC Light Trap,LV-118
8/17/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Anopheles freeborni,3,CDC Light Trap,LV-104
8/17/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-104
8/17/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,80,CDC Light Trap,LV-104
8/17/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-104
8/17/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Culiseta inornata,9,CDC Light Trap,LV-089
8/17/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-089
8/17/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Anopheles freeborni,21,CDC Light Trap,LV-089
8/17/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,30,CDC Light Trap,LV-089
8/17/2020,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-077
8/17/2020,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex pipiens,24,Gravid Trap,LV-074gr
8/18/2020,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-042
8/18/2020,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-067
8/18/2020,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,42,CDC Light Trap,LV-114
8/18/2020,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,9,CDC Light Trap,LV-067
8/18/2020,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,37,CDC Light Trap,LV-020
8/18/2020,Loveland,End of City Limits North,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-120
8/18/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-021
8/18/2020,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-120
8/18/2020,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,9,CDC Light Trap,LV-087
8/18/2020,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-114
8/18/2020,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-067
8/18/2020,Loveland,Cattail Pond,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-020
8/18/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,83,CDC Light Trap,LV-020
8/18/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-020
8/18/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes dorsalis,6,CDC Light Trap,LV-020
8/18/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-021
8/18/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,22,CDC Light Trap,LV-021
8/18/2020,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-114
8/18/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes melanimon,8,CDC Light Trap,LV-021
8/18/2020,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-087
8/18/2020,Loveland,Derby Hill,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-087
8/18/2020,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-019
8/18/2020,Loveland,Cattail Pond,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-020
8/18/2020,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-019
8/18/2020,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-019
8/18/2020,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,34,CDC Light Trap,LV-120
8/18/2020,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,25,CDC Light Trap,LV-020
8/18/2020,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-067
8/19/2020,Loveland,Fallgold,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-122
8/19/2020,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-121
8/19/2020,Loveland,Bayfield and Windsor,LV - Loveland Traps,Anopheles freeborni,9,CDC Light Trap,LV-121
8/19/2020,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-099
8/19/2020,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-097
8/19/2020,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-105
8/19/2020,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-097
8/19/2020,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-098
8/19/2020,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-099
8/19/2020,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,22,CDC Light Trap,LV-098
8/19/2020,Loveland,Benson Sculpture Park,LV - Loveland Traps,Anopheles freeborni,3,CDC Light Trap,LV-098
8/19/2020,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,6,Gravid Trap,LV-010gr
8/19/2020,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-122
8/19/2020,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-102
8/19/2020,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,25,CDC Light Trap,LV-102
8/19/2020,Loveland,Estrella Park,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-014
8/19/2020,Loveland,Estrella Park,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-014
8/19/2020,Loveland,Estrella Park,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-014
8/19/2020,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-097
8/23/2020,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,14,CDC Light Trap,LV-004
8/23/2020,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-069
8/23/2020,Loveland,29th and Madison,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-004
8/23/2020,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-069
8/23/2020,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-004
8/23/2020,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,11,CDC Light Trap,LV-093
8/23/2020,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-066
8/23/2020,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-093
8/23/2020,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-095
8/23/2020,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,17,CDC Light Trap,LV-066
8/23/2020,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-117
8/23/2020,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,32,CDC Light Trap,LV-095
8/23/2020,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-078
8/23/2020,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-116
8/23/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-080
8/23/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-080
8/23/2020,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,17,CDC Light Trap,LV-088
8/23/2020,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,1,Gravid Trap,LV-079gr
8/24/2020,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-125
