date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/11/2022,Loveland,Golf Vista,LV - Loveland Traps,Coquillettidia perturbans,2,CDC Light Trap,LV-118
7/11/2022,Loveland,Golf Vista,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-118
7/11/2022,Loveland,915 S Boise,LV - Loveland Traps,Culex pipiens,14,CDC Light Trap,LV-112
7/11/2022,Loveland,915 S Boise,LV - Loveland Traps,Anopheles freeborni,5,CDC Light Trap,LV-112
7/11/2022,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-089
7/11/2022,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,284,CDC Light Trap,LV-089
7/11/2022,Loveland,9th and DesMoines,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-089
7/11/2022,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-089
7/11/2022,Loveland,9th and DesMoines,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-089
7/12/2022,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-021
7/12/2022,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-042
7/12/2022,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,27,CDC Light Trap,LV-087
7/12/2022,Loveland,End of City Limits North,LV - Loveland Traps,Aedes dorsalis,7,CDC Light Trap,LV-120
7/12/2022,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-087
7/12/2022,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,14,CDC Light Trap,LV-021
7/12/2022,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-021
7/12/2022,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,133,CDC Light Trap,LV-020
7/12/2022,Loveland,Cattail Pond,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-020
7/12/2022,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,50,CDC Light Trap,LV-019
7/12/2022,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-019
7/12/2022,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,10,CDC Light Trap,LV-019
7/12/2022,Loveland,Cattail Pond,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-020
7/12/2022,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,288,CDC Light Trap,LV-020
7/12/2022,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,55,CDC Light Trap,LV-120
7/12/2022,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,17,CDC Light Trap,LV-120
7/12/2022,Loveland,End of City Limits North,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-120
7/12/2022,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,14,CDC Light Trap,LV-020
7/12/2022,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex pipiens,8,CDC Light Trap,LV-114
7/12/2022,Loveland,Cattail Pond,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-020
7/12/2022,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,60,CDC Light Trap,LV-021
7/12/2022,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,140,CDC Light Trap,LV-114
7/12/2022,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,64,CDC Light Trap,LV-114
7/12/2022,Loveland,Cattail Pond,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-020
7/13/2022,Loveland,Fallgold,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-122
7/13/2022,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-099
7/13/2022,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex tarsalis,11,CDC Light Trap,LV-099
7/13/2022,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-099
7/13/2022,Loveland,Fallgold,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-122
7/13/2022,Loveland,Fallgold,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-122
7/13/2022,Loveland,Fallgold,LV - Loveland Traps,Culex tarsalis,41,CDC Light Trap,LV-122
7/13/2022,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-122
7/13/2022,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-105
7/13/2022,Loveland,West 43rd Railroad,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-105
7/13/2022,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-105
7/13/2022,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-105
7/13/2022,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-105
7/13/2022,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-105
7/13/2022,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,57,CDC Light Trap,LV-098
7/13/2022,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-098
7/13/2022,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,16,CDC Light Trap,LV-098
7/13/2022,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-098
7/13/2022,Loveland,Benson Sculpture Park,LV - Loveland Traps,Anopheles freeborni,7,CDC Light Trap,LV-098
7/13/2022,Loveland,Estrella Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-014
7/13/2022,Loveland,Estrella Park,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-014
7/13/2022,Loveland,Estrella Park,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-014
7/13/2022,Loveland,Estrella Park,LV - Loveland Traps,Culex tarsalis,9,CDC Light Trap,LV-014
7/13/2022,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,161,Gravid Trap,LV-010gr
7/13/2022,Loveland,Hendler Gravid,LV - Loveland Traps,Culex tarsalis,1,Gravid Trap,LV-010gr
7/13/2022,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-121
7/13/2022,Loveland,Bayfield and Windsor,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-121
7/13/2022,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-121
7/13/2022,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles freeborni,8,CDC Light Trap,LV-097
7/13/2022,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-097
7/13/2022,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-097
7/13/2022,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,21,CDC Light Trap,LV-097
7/13/2022,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,14,CDC Light Trap,LV-097
7/13/2022,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-102
7/13/2022,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,43,CDC Light Trap,LV-102
7/13/2022,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,13,CDC Light Trap,LV-102
7/17/2022,Loveland,29th and Madison,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-004
7/17/2022,Loveland,29th and Madison,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-004
7/17/2022,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,11,CDC Light Trap,LV-004
7/17/2022,Loveland,29th and Madison,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-004
7/17/2022,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,40,CDC Light Trap,LV-117
7/17/2022,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-066
7/17/2022,Loveland,Centerra,LV - Loveland Traps,Culiseta inornata,12,CDC Light Trap,LV-117
7/17/2022,Loveland,Centerra,LV - Loveland Traps,Aedes increpitus,4,CDC Light Trap,LV-117
7/17/2022,Loveland,Boyd Lake,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-095
7/17/2022,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,50,CDC Light Trap,LV-095
7/17/2022,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,31,CDC Light Trap,LV-116
7/17/2022,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,25,CDC Light Trap,LV-116
7/17/2022,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,20,CDC Light Trap,LV-117
7/17/2022,Loveland,Centerra,LV - Loveland Traps,Culex pipiens,40,CDC Light Trap,LV-117
7/17/2022,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,107,CDC Light Trap,LV-069
7/17/2022,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-069
7/17/2022,Loveland,7 Lakes Park,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-078
7/17/2022,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,28,CDC Light Trap,LV-080
7/17/2022,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,168,CDC Light Trap,LV-080
7/17/2022,Loveland,Centerra,LV - Loveland Traps,Aedes melanimon,4,CDC Light Trap,LV-117
7/17/2022,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,20,Gravid Trap,LV-079gr
7/17/2022,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex tarsalis,3,Gravid Trap,LV-079gr
7/17/2022,Loveland,7 Lakes Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-078
7/17/2022,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-069
7/17/2022,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-069
7/17/2022,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-078
7/17/2022,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-078
7/17/2022,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-093
7/17/2022,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-093
7/17/2022,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,138,CDC Light Trap,LV-078
7/17/2022,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,26,CDC Light Trap,LV-078
7/17/2022,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes increpitus,4,CDC Light Trap,LV-078
7/17/2022,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,47,CDC Light Trap,LV-095
7/17/2022,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-095
7/17/2022,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-088
7/17/2022,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,45,CDC Light Trap,LV-088
7/17/2022,Loveland,2229 Arikaree,LV - Loveland Traps,Culex pipiens,17,CDC Light Trap,LV-088
7/17/2022,Loveland,Boyd Lake,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-095
7/17/2022,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-116
7/17/2022,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-116
7/17/2022,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-116
7/17/2022,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,234,CDC Light Trap,LV-004
7/17/2022,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-069
7/18/2022,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex tarsalis,19,CDC Light Trap,LV-100
7/18/2022,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,48,CDC Light Trap,LV-113
7/18/2022,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes increpitus,40,CDC Light Trap,LV-113
7/18/2022,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,600,CDC Light Trap,LV-113
7/18/2022,Loveland,Golf Vista,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-118
7/18/2022,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-118
7/18/2022,Loveland,915 S Boise,LV - Loveland Traps,Culex pipiens,32,CDC Light Trap,LV-112
7/18/2022,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-112
7/18/2022,Loveland,915 S Boise,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-112
7/18/2022,Loveland,915 S Boise,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-112
7/18/2022,Loveland,915 S Boise,LV - Loveland Traps,Culiseta inornata,10,CDC Light Trap,LV-112
7/18/2022,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,108,CDC Light Trap,LV-112
7/18/2022,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-104
7/18/2022,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,11,CDC Light Trap,LV-125
7/18/2022,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-125
7/18/2022,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,60,CDC Light Trap,LV-124
7/18/2022,Loveland,Keysight Technologies,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-124
7/18/2022,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-077
7/18/2022,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,21,CDC Light Trap,LV-077
7/18/2022,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Aedes increpitus,1,Gravid Trap,LV-074gr
7/18/2022,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-104
7/18/2022,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,16,CDC Light Trap,LV-104
7/18/2022,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-104
7/18/2022,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-104
7/18/2022,Loveland,Cr 20 and 9,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-104
7/18/2022,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-125
7/18/2022,Loveland,8th And No Name,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-125
7/18/2022,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-089
7/18/2022,Loveland,9th and DesMoines,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-089
7/18/2022,Loveland,9th and DesMoines,LV - Loveland Traps,Culex pipiens,23,CDC Light Trap,LV-089
7/18/2022,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,335,CDC Light Trap,LV-089
7/18/2022,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,91,CDC Light Trap,LV-074
7/18/2022,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex pipiens,48,CDC Light Trap,LV-074
7/18/2022,Loveland,Jefferson and 11th,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-074
7/18/2022,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-074
7/18/2022,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,33,CDC Light Trap,LV-089
7/18/2022,Loveland,Big Thompson ,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-110
7/18/2022,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-077
7/18/2022,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-118
7/18/2022,Loveland,Big Thompson ,LV - Loveland Traps,Anopheles freeborni,19,CDC Light Trap,LV-110
7/18/2022,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,49,CDC Light Trap,LV-110
7/18/2022,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-110
7/18/2022,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex pipiens,171,Gravid Trap,LV-074gr
7/18/2022,Loveland,Golf Vista,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-118
7/18/2022,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-100
7/18/2022,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-100
7/19/2022,Loveland,Derby Hill,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-087
7/19/2022,Loveland,2001 S Douglas,LV - Loveland Traps,Culex pipiens,15,CDC Light Trap,LV-042
7/19/2022,Loveland,2001 S Douglas,LV - Loveland Traps,Anopheles freeborni,3,CDC Light Trap,LV-042
7/19/2022,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,26,CDC Light Trap,LV-042
7/19/2022,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-042
7/19/2022,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-019
7/19/2022,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,9,CDC Light Trap,LV-019
7/19/2022,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,64,CDC Light Trap,LV-067
7/19/2022,Loveland,End of City Limits North,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-120
7/19/2022,Loveland,End of City Limits North,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-120
7/19/2022,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-120
7/19/2022,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,22,CDC Light Trap,LV-120
7/19/2022,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-114
7/19/2022,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,25,CDC Light Trap,LV-114
7/19/2022,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,85,CDC Light Trap,LV-114
7/19/2022,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-114
7/19/2022,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,168,CDC Light Trap,LV-020
7/19/2022,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,6,CDC Light Trap,LV-020
7/19/2022,Loveland,Cattail Pond,LV - Loveland Traps,Culex pipiens,15,CDC Light Trap,LV-020
7/19/2022,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,309,CDC Light Trap,LV-020
7/19/2022,Loveland,Cattail Pond,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-020
7/19/2022,Loveland,Cattail Pond,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-020
7/19/2022,Loveland,Cattail Pond,LV - Loveland Traps,Aedes cinereus,1,CDC Light Trap,LV-020
7/19/2022,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-067
7/19/2022,Loveland,Del Norte Private Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-067
7/19/2022,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-067
7/19/2022,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,14,CDC Light Trap,LV-021
7/19/2022,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,31,CDC Light Trap,LV-021
7/19/2022,Loveland,Linda and 26th ,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-021
7/19/2022,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-021
7/19/2022,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-021
7/19/2022,Loveland,Derby Hill,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-087
7/19/2022,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,61,CDC Light Trap,LV-087
7/20/2022,Loveland,Benson Sculpture Park,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-098
7/20/2022,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-105
7/20/2022,Loveland,Fallgold,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-122
7/20/2022,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,66,Gravid Trap,LV-010gr
7/20/2022,Loveland,Hendler Gravid,LV - Loveland Traps,Culex tarsalis,2,Gravid Trap,LV-010gr
7/20/2022,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-098
7/20/2022,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,49,CDC Light Trap,LV-097
7/20/2022,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-097
7/20/2022,Loveland,Estrella Park,LV - Loveland Traps,Culex tarsalis,15,CDC Light Trap,LV-014
7/20/2022,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-099
7/20/2022,Loveland,Estrella Park,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-014
7/20/2022,Loveland,Estrella Park,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-014
7/20/2022,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex pipiens,18,CDC Light Trap,LV-097
7/20/2022,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles freeborni,8,CDC Light Trap,LV-097
7/20/2022,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,25,CDC Light Trap,LV-097
7/20/2022,Loveland,Fallgold,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-122
7/20/2022,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culiseta inornata,12,CDC Light Trap,LV-102
7/20/2022,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-102
7/20/2022,Loveland,Fallgold,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-122
7/20/2022,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-105
7/20/2022,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-122
7/20/2022,Loveland,Bayfield and Windsor,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-121
7/20/2022,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-121
7/20/2022,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-121
7/20/2022,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,76,CDC Light Trap,LV-102
7/20/2022,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex pipiens,12,CDC Light Trap,LV-102
7/20/2022,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,14,CDC Light Trap,LV-105
7/20/2022,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-098
7/20/2022,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,21,CDC Light Trap,LV-098
7/24/2022,Loveland,7 Lakes Park,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-078
7/24/2022,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-004
7/24/2022,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,33,CDC Light Trap,LV-117
7/24/2022,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,52,CDC Light Trap,LV-078
7/24/2022,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,76,CDC Light Trap,LV-095
7/24/2022,Loveland,Boyd Lake,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-095
7/24/2022,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,44,CDC Light Trap,LV-095
7/24/2022,Loveland,Boyd Lake,LV - Loveland Traps,Culex pipiens,10,CDC Light Trap,LV-095
7/24/2022,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,5,CDC Light Trap,LV-095
7/24/2022,Loveland,2229 Arikaree,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-088
7/24/2022,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-088
7/24/2022,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-088
7/24/2022,Loveland,29th and Madison,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-004
7/24/2022,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,44,CDC Light Trap,LV-117
7/24/2022,Loveland,Centerra,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-117
7/24/2022,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,17,CDC Light Trap,LV-069
7/24/2022,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-069
7/24/2022,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,16,CDC Light Trap,LV-093
7/24/2022,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-093
7/24/2022,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-093
7/24/2022,Loveland,29th and Madison,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-004
7/24/2022,Loveland,Centerra,LV - Loveland Traps,Culex pipiens,58,CDC Light Trap,LV-117
7/24/2022,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,50,CDC Light Trap,LV-080
7/24/2022,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,22,CDC Light Trap,LV-080
7/24/2022,Loveland,Harding and Reagan,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-080
