date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/16/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,8,CDC Light Trap,LV-021
7/16/2019,Loveland,Cattail Pond,LV - Loveland Traps,Aedes increpitus,4,CDC Light Trap,LV-020
7/16/2019,Loveland,Cattail Pond,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-020
7/16/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-042
7/16/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-042
7/16/2019,Loveland,Cattail Pond,LV - Loveland Traps,Culiseta inornata,5,CDC Light Trap,LV-020
7/16/2019,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles spp.,7,CDC Light Trap,LV-020
7/16/2019,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,136,CDC Light Trap,LV-020
7/16/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-042
7/16/2019,Loveland,Derby Hill,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-087
7/16/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,20,CDC Light Trap,LV-021
7/16/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-114
7/16/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes increpitus,5,CDC Light Trap,LV-019
7/16/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-019
7/16/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,67,CDC Light Trap,LV-019
7/16/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-067
7/16/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes melanimon,6,CDC Light Trap,LV-021
7/16/2019,Loveland,Derby Hill,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-087
7/16/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-021
7/16/2019,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,54,CDC Light Trap,LV-087
7/17/2019,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-099
7/17/2019,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-099
7/17/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,22,CDC Light Trap,LV-102
7/17/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex pipiens,9,CDC Light Trap,LV-102
7/17/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,11,CDC Light Trap,LV-102
7/17/2019,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,1,Gravid Trap,LV-010gr
7/17/2019,Loveland,Hendler Gravid,LV - Loveland Traps,Aedes vexans,1,Gravid Trap,LV-010gr
7/17/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes melanimon,3,CDC Light Trap,LV-098
7/17/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,26,CDC Light Trap,LV-098
7/17/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex pipiens,22,CDC Light Trap,LV-098
7/17/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-105
7/17/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,11,CDC Light Trap,LV-105
7/17/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-105
7/17/2019,Loveland,Estrella Park,LV - Loveland Traps,,,CDC Light Trap,LV-014
7/17/2019,Loveland,Fallgold,LV - Loveland Traps,Culiseta inornata,26,CDC Light Trap,LV-122
7/17/2019,Loveland,Fallgold,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-122
7/17/2019,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,16,CDC Light Trap,LV-122
7/17/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,,,CDC Light Trap,LV-097
7/17/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-097
7/17/2019,Loveland,Estrella Park,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-014
7/17/2019,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex tarsalis,9,CDC Light Trap,LV-121
7/17/2019,Loveland,Bayfield and Windsor,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-121
7/17/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,19,CDC Light Trap,LV-098
7/17/2019,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-099
7/21/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,34,CDC Light Trap,LV-078
7/21/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-078
7/21/2019,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,22,CDC Light Trap,LV-117
7/21/2019,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,50,CDC Light Trap,LV-117
7/21/2019,Loveland,Centerra,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-117
7/21/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Anopheles spp.,1,CDC Light Trap,LV-078
7/21/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes vexans,16,CDC Light Trap,LV-069
7/21/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-116
7/21/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-116
7/21/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,49,CDC Light Trap,LV-116
7/21/2019,Loveland,Harding and Reagan,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-080
7/21/2019,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,1,Gravid Trap,LV-079gr
7/21/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,79,CDC Light Trap,LV-066
7/21/2019,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-004
7/21/2019,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,14,CDC Light Trap,LV-004
7/21/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-088
7/21/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-088
7/21/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,36,CDC Light Trap,LV-066
7/21/2019,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,81,CDC Light Trap,LV-095
7/21/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-066
7/21/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-093
7/21/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,40,CDC Light Trap,LV-093
7/21/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,18,CDC Light Trap,LV-093
7/21/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-066
7/21/2019,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,107,CDC Light Trap,LV-095
7/21/2019,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,8,CDC Light Trap,LV-095
7/21/2019,Loveland,Boyd Lake,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-095
7/21/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,29,CDC Light Trap,LV-069
7/21/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,43,CDC Light Trap,LV-116
7/21/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-078
7/21/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-078
7/21/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culex pipiens,7,CDC Light Trap,LV-078
7/22/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,87,CDC Light Trap,LV-104
7/22/2019,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,No Mosquitoes,0,Gravid Trap,LV-074gr
7/22/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,13,CDC Light Trap,LV-077
7/22/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-077
7/22/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-077
7/22/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Trap Malfunction,0,CDC Light Trap,LV-089
7/22/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,22,CDC Light Trap,LV-104
7/22/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,22,CDC Light Trap,LV-104
7/22/2019,Loveland,Golf Vista,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-118
7/22/2019,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,31,CDC Light Trap,LV-118
7/22/2019,Loveland,Golf Vista,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-118
7/22/2019,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,14,CDC Light Trap,LV-118
7/22/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-100
7/22/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-100
7/22/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex tarsalis,10,CDC Light Trap,LV-100
7/22/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-100
7/22/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-100
7/22/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-100
7/22/2019,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,11,CDC Light Trap,LV-112
7/22/2019,Loveland,915 S Boise,LV - Loveland Traps,Anopheles freeborni,3,CDC Light Trap,LV-112
7/22/2019,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-112
7/22/2019,Loveland,915 S Boise,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-112
7/22/2019,Loveland,915 S Boise,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-112
7/22/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes dorsalis,5,CDC Light Trap,LV-113
7/22/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Anopheles freeborni,7,CDC Light Trap,LV-113
7/22/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,107,CDC Light Trap,LV-113
7/22/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes spp.,1,CDC Light Trap,LV-113
7/22/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-113
7/22/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,16,CDC Light Trap,LV-113
7/22/2019,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,70,CDC Light Trap,LV-125
7/22/2019,Loveland,8th And No Name,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-125
7/22/2019,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,11,CDC Light Trap,LV-125
7/22/2019,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,76,CDC Light Trap,LV-125
7/22/2019,Loveland,8th And No Name,LV - Loveland Traps,Anopheles freeborni,6,CDC Light Trap,LV-125
7/22/2019,Loveland,8th And No Name,LV - Loveland Traps,Culex pipiens,28,CDC Light Trap,LV-125
7/22/2019,Loveland,8th And No Name,LV - Loveland Traps,Coquillettidia perturbans,3,CDC Light Trap,LV-125
7/22/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,43,CDC Light Trap,LV-124
7/22/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-124
7/22/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,16,CDC Light Trap,LV-124
7/22/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-124
7/22/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-074
7/22/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Anopheles spp.,3,CDC Light Trap,LV-074
7/22/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,12,CDC Light Trap,LV-074
7/22/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-074
7/22/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,35,CDC Light Trap,LV-074
7/22/2019,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,18,CDC Light Trap,LV-110
7/22/2019,Loveland,Big Thompson ,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-110
7/22/2019,Loveland,Big Thompson ,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-110
7/22/2019,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,33,CDC Light Trap,LV-110
7/23/2019,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,50,CDC Light Trap,LV-120
7/23/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,29,CDC Light Trap,LV-067
7/23/2019,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,54,CDC Light Trap,LV-020
7/23/2019,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,116,CDC Light Trap,LV-020
7/23/2019,Loveland,Cattail Pond,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-020
7/23/2019,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-087
7/23/2019,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,110,CDC Light Trap,LV-120
7/23/2019,Loveland,End of City Limits North,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-120
7/23/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Anopheles spp.,1,CDC Light Trap,LV-067
7/23/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-067
7/23/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-067
7/23/2019,Loveland,End of City Limits North,LV - Loveland Traps,Culiseta inornata,6,CDC Light Trap,LV-120
7/23/2019,Loveland,End of City Limits North,LV - Loveland Traps,Anopheles freeborni,5,CDC Light Trap,LV-120
7/23/2019,Loveland,End of City Limits North,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-120
7/23/2019,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-087
7/23/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-042
7/23/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Anopheles spp.,1,CDC Light Trap,LV-042
7/23/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,19,CDC Light Trap,LV-042
7/23/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,32,CDC Light Trap,LV-042
7/23/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,60,CDC Light Trap,LV-114
7/23/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,162,CDC Light Trap,LV-089
7/23/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,44,CDC Light Trap,LV-089
7/23/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-089
7/23/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,24,CDC Light Trap,LV-114
7/23/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-021
7/23/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,50,CDC Light Trap,LV-019
7/23/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,40,CDC Light Trap,LV-019
7/23/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-019
7/23/2019,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles spp.,2,CDC Light Trap,LV-020
7/23/2019,Loveland,Cattail Pond,LV - Loveland Traps,Culiseta inornata,8,CDC Light Trap,LV-020
7/23/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Culiseta inornata,15,CDC Light Trap,LV-089
7/23/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,24,CDC Light Trap,LV-067
7/24/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-105
7/24/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-105
7/24/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,88,CDC Light Trap,LV-105
7/24/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex pipiens,13,CDC Light Trap,LV-098
7/24/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-098
7/24/2019,Loveland,Hendler Gravid,LV - Loveland Traps,Aedes vexans,6,Gravid Trap,LV-010gr
7/24/2019,Loveland,Cattails Golfcourse,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-099
7/24/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-102
7/24/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,25,CDC Light Trap,LV-102
7/24/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex pipiens,16,CDC Light Trap,LV-102
7/24/2019,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,16,Gravid Trap,LV-010gr
7/24/2019,Loveland,Estrella Park,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-014
7/24/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles spp.,5,CDC Light Trap,LV-097
7/24/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-097
7/24/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,15,CDC Light Trap,LV-097
7/24/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culiseta inornata,5,CDC Light Trap,LV-097
7/24/2019,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex tarsalis,10,CDC Light Trap,LV-121
7/24/2019,Loveland,Bayfield and Windsor,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-121
7/24/2019,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-121
7/24/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-102
7/24/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,80,CDC Light Trap,LV-098
7/24/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-098
7/24/2019,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-099
7/24/2019,Loveland,Estrella Park,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-014
7/24/2019,Loveland,Fallgold,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-122
7/24/2019,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,12,CDC Light Trap,LV-122
7/24/2019,Loveland,Fallgold,LV - Loveland Traps,Culex tarsalis,31,CDC Light Trap,LV-122
7/28/2019,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-004
7/28/2019,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,11,CDC Light Trap,LV-095
7/28/2019,Loveland,Centerra,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-117
7/28/2019,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,17,CDC Light Trap,LV-117
7/28/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,135,CDC Light Trap,LV-088
7/28/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,40,CDC Light Trap,LV-093
7/28/2019,Loveland,29th and Madison,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-004
7/28/2019,Loveland,Boyd Lake,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-095
7/28/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-088
7/28/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-116
7/28/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-088
7/28/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-093
7/28/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,45,CDC Light Trap,LV-093
7/28/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,12,CDC Light Trap,LV-078
7/28/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,128,CDC Light Trap,LV-069
7/28/2019,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-080
7/28/2019,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,47,CDC Light Trap,LV-080
7/28/2019,Loveland,Harding and Reagan,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-080
7/28/2019,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,3,Gravid Trap,LV-079gr
7/28/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Anopheles spp.,2,CDC Light Trap,LV-078
7/28/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,184,CDC Light Trap,LV-066
7/28/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,20,CDC Light Trap,LV-066
7/28/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-066
7/28/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-066
7/28/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culex pipiens,10,CDC Light Trap,LV-078
7/28/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,155,CDC Light Trap,LV-078
7/28/2019,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,213,CDC Light Trap,LV-004
7/28/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,39,CDC Light Trap,LV-116
7/28/2019,Loveland,29th and Madison,LV - Loveland Traps,Culex pipiens,8,CDC Light Trap,LV-004
7/28/2019,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,470,CDC Light Trap,LV-095
7/28/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,15,CDC Light Trap,LV-116
7/29/2019,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-118
7/29/2019,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex pipiens,13,Gravid Trap,LV-074gr
7/29/2019,Loveland,Big Thompson ,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-110
7/29/2019,Loveland,Big Thompson ,LV - Loveland Traps,Anopheles spp.,1,CDC Light Trap,LV-110
7/29/2019,Loveland,Big Thompson ,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-110
7/29/2019,Loveland,Big Thompson ,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-110
7/29/2019,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-110
7/29/2019,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,11,CDC Light Trap,LV-110
7/29/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-074
7/29/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-074
7/29/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,16,CDC Light Trap,LV-074
7/29/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,74,CDC Light Trap,LV-074
7/29/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-124
7/29/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,17,CDC Light Trap,LV-124
7/29/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,39,CDC Light Trap,LV-124
7/29/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-124
7/29/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-124
7/29/2019,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,92,CDC Light Trap,LV-125
7/29/2019,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-125
7/29/2019,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,116,CDC Light Trap,LV-125
7/29/2019,Loveland,8th And No Name,LV - Loveland Traps,Culex pipiens,18,CDC Light Trap,LV-125
7/29/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,12,CDC Light Trap,LV-113
7/29/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,47,CDC Light Trap,LV-113
7/29/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-113
7/29/2019,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,20,CDC Light Trap,LV-112
7/29/2019,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,16,CDC Light Trap,LV-112
7/29/2019,Loveland,915 S Boise,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-112
7/29/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-100
7/29/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-100
7/29/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes vexans,15,CDC Light Trap,LV-100
